timestamp,nose_x,nose_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
139,16.2791886177105,19.984743613545014,15.878050152968862,20.71109315390364,14.7429162750697,19.992080567961843,47.661432714927614,20.02034521278686,16.888645977565268,57.98095363468423,15.941548633581716,20.057505949751707,16.224109245448215,20.375471076404857,16.70684438615517,20.693519852767615,14.232401116442043,20.539094520635462,14.480616141088952,19.594930983524957,16.38309551980483,18.63108300694902,15.013730756165792,18.75338907436886,14.32388590740831,20.47613036231899
140,14.114004033022727,20.07227570028168,16.26496529110914,20.92677745726907,14.986863168927659,22.223468142990857,49.22829994316758,20.140747873879008,17.32651301063946,58.76458238163522,15.51898145150019,20.775766781017406,14.703566927511085,19.7183313109843,14.384484265543204,19.716589575656194,15.159583666212187,20.66494459662433,14.677204400158304,20.648722488717134,13.980454370950918,22.34848722459088,15.939876993970428,21.60136930799784,16.205679759556734,19.97098615440055
141,15.804999236754636,20.16555159489274,14.874469988178374,20.15043507487684,15.983616573516693,21.920506538403327,51.730611574784895,20.075305301334843,14.169820329678625,54.63904935972937,14.456767883826743,20.12939089283797,15.331012186643663,19.786330561538428,16.235073163013055,18.9237252138345,15.630192648710858,20.51610511963655,15.72786003554621,18.708077403576965,14.999800879613218,19.63657494187692,15.932202805521547,20.42397219041832,15.632461993958865,20.431105892154097
142,15.358447970072271,20.95016623691103,15.466780583179725,19.936567909714462,16.12847546942017,21.10218691511995,53.037418568649045,20.517806497709433,14.363791869294818,52.802757856864744,14.058160759384101,20.380660510902754,16.04148521465666,20.177011293934704,15.927949186944936,20.56017230967965,15.773481887827051,18.382878693323775,15.371646798024283,20.8130350749511,16.2802260257324,19.753370963335158,15.609116293232919,20.29155690715166,15.170296070673245,21.127044289414826
143,15.175477220393319,20.21326682215556,16.821600119232897,19.642414022319432,14.062535809254836,20.41258342240969,55.31998075735959,19.999167109739787,15.235275859516877,51.82146912195676,14.700009904827027,20.55946179134615,14.936516498210068,21.643462876284747,16.264957817248188,20.174758903122182,16.434223427018402,20.149217552564863,15.941260112259117,18.650476145164042,16.30224205268064,20.423258035999616,15.557842504466235,21.82595743688025,16.11730426711989,20.779201799032702
144,15.378473489792016,21.96064136654405,15.246890227159367,21.090882712908122,16.384499254987553,19.590738880213614,55.87682717098932,20.673554253885047,15.266329454419662,51.40463883232083,16.36302089917679,22.811234850571125,15.290487258053954,20.110191407203082,16.84773143584066,20.785946846593482,16.810547455941187,20.42418672192892,16.213951716685365,20.558253109120614,15.809181395748384,20.98333284368715,15.83263073866478,19.795594812648474,15.040814071371603,19.51515498567351
145,17.960955072524225,19.020992664972106,15.969001785713681,19.174960566409766,15.938786228577012,20.86902673778168,59.16344728665695,20.158955284675017,15.420468129407718,46.19752957919789,16.31801837653765,19.53824596478861,15.94244079121061,20.67658553567748,15.953125810851658,20.48256107604994,15.569176143585185,20.318671233210505,15.749260426957283,21.42969324209675,15.487747236844676,20.827356842692417,16.4161389238802,21.21583144766152,16.709408020593248,21.094825173705924
146,15.285984432985773,20.185271846625927,15.620613834027584,21.08459504529595,17.811935669650904,22.591784224475465,59.484577284651216,21.14020026401845,18.072251190914997,45.343624553971,16.100784165552337,22.126357678465585,17.77479088834395,20.907250799353303,14.909208949207814,21.098589297130925,16.555958139871937,20.386210314465018,16.134774064961725,20.429690179420284,15.555513505998496,20.046646995163723,16.336264512278397,20.42791979131777,16.302924255606545,20.50863214729753
147,15.683690170020183,21.370251857318316,16.47928199900476,22.128118525672253,15.142799592095473,19.565720230239233,59.95189034004711,19.889117823274425,14.62837376637575,43.952062786892256,16.288243389393614,21.934966242217342,16.335293796538355,20.46558311936622,16.17731511949475,20.700864891999487,16.632572962077724,20.40543423312086,15.552785589978045,20.89598386412426,14.694792453810237,21.96158580833302,15.596568224431541,20.54678642643602,17.502333469339852,21.42397873643359
148,15.360793216717482,20.06883756090493,16.552655283890857,22.41575930239152,16.538017468615752,20.63792176456524,63.03699553124772,20.303692472793653,16.76395776568729,40.75901992374882,14.970563173411096,20.85033894590812,15.51054578690075,22.222709497127493,17.032132546315957,19.67439693110851,16.03577417843535,21.001948482847897,16.5579245466158,22.21068073829043,15.031342004837548,19.972620277875514,17.267968054668582,21.430217356405652,15.528253847723082,21.05662676817149
149,15.001830455491804,20.912375025185053,16.752520336716564,20.685831986775014,14.947299084431311,20.74768509099014,62.662221609087,20.11998945908679,15.247818389605587,39.428096017071084,16.67139058196562,21.302153793518936,17.543401285929637,21.925398685992967,14.770957514650487,21.18309816349931,16.73834240154605,20.039791708047822,15.427389994644672,20.371030709094097,17.27766753786849,22.045644142529856,17.113183103991204,20.801954163657108,16.039587048843142,19.177097888023717
150,16.63450211332052,19.596727681386746,16.37200655099809,21.23075210256075,16.240191337137002,20.49492875772319,63.7127494994656,21.445025247901242,15.61937844957576,36.28517263854404,15.824564087934789,21.015619212526207,15.417564243748819,20.38660849089512,15.404350222758294,21.738025053384938,16.195911391487442,20.46416424050898,16.427509278450273,20.702998460382368,17.508883716407112,22.079493109611136,15.125045081954026,20.589917246302,16.276216891554828,21.846597287150807
151,16.941877829404284,20.655302394122593,16.67622892728862,20.70359792139726,14.995569655439388,21.58484471442818,65.01203329081739,21.34150495874757,15.700057222683675,34.02288600835061,15.883527282729268,21.266526066605838,17.17670475430984,20.47515821602097,15.429563793792553,22.471145291534327,16.133285102290372,20.580930732443342,15.08876934823589,20.055010489543516,17.424795463907735,20.75575291027966,16.38031280188188,20.924486387541904,15.38310609131412,20.987459206764974
152,16.55324663511457,22.45888459628081,17.558467352646048,20.327442482254494,16.489876870511168,22.027142921187924,64.07671514964443,22.96404765419239,15.742120941555081,33.347849365434655,16.29669185818781,22.378500243656593,16.993794854614833,21.435475401469283,15.838360261745153,21.972228073987914,17.473284322665886,22.69386730790745,16.154100879483106,22.14988117082328,15.768852738698415,20.78064096915872,15.090390394931164,21.18343896299365,15.319413583446016,21.281349519272496
153,16.920174076899386,21.54776986677759,17.171518826817866,21.691441322840937,16.328670204833106,21.610351970937245,65.75570119472124,21.39864327903012,17.28550171957816,29.293181759792603,15.80466098001291,20.781642689550807,16.1549601052333,20.215993873566532,16.79823624402974,22.064469860992983,15.824920005352096,20.488705493268867,16.951252336842018,21.46245646472919,15.02752953923377,21.22607431613873,15.82348575578212,20.127654256004384,17.863691223777536,21.68014289795236
154,16.172011402745223,21.87256786101512,17.67753281958011,19.641133286072183,17.124671075133442,21.656856909340153,66.05518059241736,19.22323593380637,15.53309137490488,27.39325004971625,17.100253895832665,22.99000781421646,16.779697214659592,21.160938917924092,16.13137666032614,21.70578954702131,16.209658797260282,20.695388175526276,16.057085651880755,20.325395271957312,16.402022853895122,21.538041073450685,15.875940402449356,22.487662363669003,17.433517331681742,21.479366267214036
155,16.224538119462842,21.133623776787974,16.186584835252916,19.700822435323328,16.47759413224078,21.781077192570663,67.01690082781431,20.351902714944337,16.276981587115063,24.208807415114975,17.461849069095322,21.529940993435243,16.68103485214696,23.115937962490833,16.06557285029058,21.352192238950554,17.05475691804278,21.275169149507676,15.780132387068617,21.530412491857284,16.87823508613357,20.95845273632736,16.678263412496296,20.15988951995952,17.530880686370242,21.067421975290518
156,16.426157645013404,22.176352589541455,16.144608563682898,20.378345329617332,15.177867578462042,19.790041580698826,64.08073263472143,20.39016240438213,15.809574770219568,21.066007149536578,16.6496668879693,20.581579011981855,16.966777878976703,21.830603836750413,17.01207683273365,20.89933388608139,17.081101827679078,20.328059165497187,16.839239914963006,21.942052900406296,16.93745121845922,20.468802195722176,15.911146655125528,21.058504832232593,16.241747062072278,20.230144740447855
157,16.50429057349941,19.96692834027308,17.41844248130229,22.916952331091228,15.743373645527171,22.023008793662928,67.93400219416277,21.961048084359344,16.029661526443707,19.700836509389276,16.058741085252322,21.058017949975426,18.282481781444115,20.93835067855483,18.800587920362368,20.4828829124541,15.544485647987278,21.716668269851883,16.968970959179355,21.050822658766197,17.035224541051566,21.28078926679727,15.866292059901435,21.74086052386405,16.118486057787138,22.271491423946127
158,16.49697471878536,21.933291218186604,18.08726796021124,22.244861508272418,16.226228490057718,20.75528434292508,66.9185855287958,22.491692483883014,17.352365695839627,16.658387555406215,17.43475009855367,22.588424337589554,15.739226679220819,22.732087375086106,17.711992958110173,21.92113293802102,16.863764339589338,21.897979018912626,17.33820534411068,22.702120257767028,15.777941056116308,22.256962818082474,16.35294269708713,21.548598944493868,15.090356205880983,21.636977326445265
159,16.507116952215775,22.668026366079978,15.341854566998471,21.019145187123296,16.98280595708022,22.356922829561068,66.63351373780688,20.890320843883064,17.0064889990665,16.217719648609965,16.4906727732019,21.42393643197863,16.889224360427338,23.25709504231978,15.489833369104364,21.50689594488268,15.26887943014087,23.549800841761503,17.854691165270225,21.80236362699506,17.776354373968132,21.900586584443698,17.241497794967188,21.146387035931788,18.506000254350113,20.895869090875124
160,17.094547802176002,22.75144454277559,17.211518882279524,23.014808472263102,17.69220210349735,21.309619308884336,66.6148593412917,21.3996582006644,16.822726677059897,13.462935130339782,17.15970577100798,20.729470856617752,17.881247212281036,23.146081162937758,17.286420541989994,22.22057589117497,16.14369288862206,23.37985153613425,16.824582441310735,21.45400265757146,15.845362812677651,21.764170609226834,16.442247728191585,20.90954084162482,15.869703121094044,21.653273990889957
161,15.590119398575538,21.478646885593253,16.60261039322247,20.895057024873378,15.872894354811152,23.680784855545976,65.05189008316275,21.42834112143132,17.521667400183595,10.780249279243392,17.491671228278474,20.805840638916056,15.032121671837263,22.13182844527216,17.238995499602915,20.542892248514004,16.636588488952405,20.54864084829623,15.883479311409149,21.42850015962528,17.932310327581057,20.244452895994584,15.54930811998782,20.747336569906874,18.164234574038673,21.48504507264704
162,18.24170767768874,22.14165393374821,17.587090478849593,22.486708575057964,18.298787588780975,21.539770309342128,64.86843355467506,21.88283811144234,18.976495037240035,7.249775200228205,17.95984134730495,21.74006305876676,16.58491646341838,21.587569095569705,16.863897177045367,22.32451416325341,16.912908089315746,21.4041762292501,16.12710254538886,23.38834105040045,16.440862612037325,21.71924776070907,16.739256809924893,22.192149548478703,17.295119364269087,21.613859803770243
163,17.511061848397272,22.911541852625334,17.012774110452245,23.838459936708865,17.97037913933433,22.78492426928395,64.31444430892462,21.67438250287593,17.183902215747096,6.281034335026444,17.602650041331984,23.22067065417814,17.749653967355552,22.03720428085881,17.83423929261844,21.574672221766594,16.88601660303678,22.37485905687073,18.037783179326745,22.384431586311386,16.50032148563343,21.32845481011997,16.17181217892735,21.817365205520844,16.352774582956734,21.59110483296103
164,16.338717857530785,21.642454818353684,17.480950954114817,21.9415680207437,16.586444115397832,21.282963042788104,63.182272011164955,21.1785769583407,15.72423881517627,3.7362763321303234,18.452602584294507,22.704547570908986,17.61253273102173,22.695594380113608,16.0754150258882,21.26954189430984,16.4669450970971,20.48153353580318,16.75475408430842,21.124195046069964,16.725150313473083,23.407940817517165,15.829438204461123,21.046623080523965,17.70856004877928,22.411566067682564
165,18.297493350773262,21.532879643788604,17.929274387710617,22.986091592874846,16.686709667792034,21.602404797918478,62.92208455309034,21.714233128314238,17.09563263603653,0.880734925812277,17.60068359824066,22.422039296492528,17.04548740061287,23.075106814538895,16.95774592309726,22.35298668235814,17.3457005388505,22.862395091753715,18.328182629370026,22.236769760281636,16.973122298363304,22.08761385001155,16.37712981602949,22.459419908780752,17.360461751327055,22.0386334716679
166,17.178120331310296,22.9609888398257,17.94830898323257,23.262334776705334,15.99900546832919,22.614279341675026,61.354810202190436,23.890379659683223,17.931028683408393,-1.2440998303087412,17.306614906622908,22.393258930755,17.438073756106625,22.033519188211624,16.77355197183054,21.299874661598043,17.36181058255577,22.756124004886964,18.88278858605924,22.804308396509104,18.06852289974606,20.44980365792773,17.2742913352525,22.993623750057992,17.201052479358193,20.963792893782706
